Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
44,701,0.0009996891021728516,3,3,2025-12-19T16:30:45.085106
44,726,12.001000881195068,3,3,2025-12-19T16:30:45.086091
44,724,0.0030553340911865234,5,7,2025-12-19T16:30:45.086091
44,711,10.000830173492432,3,4,2025-12-19T16:30:45.087092
44,727,0.0013189315795898438,5,7,2025-12-19T16:30:45.088093
44,728,0.0009794235229492188,5,6,2025-12-19T16:30:45.088093
44,729,0.0010004043579101562,3,3,2025-12-19T16:30:45.089093
44,730,10.000921487808228,5,6,2025-12-19T16:30:45.089093
44,731,0.0009982585906982422,3,3,2025-12-19T16:30:45.090092
44,732,10.001030683517456,5,6,2025-12-19T16:30:45.090092
44,733,0.00148773193359375,4,4,2025-12-19T16:30:45.091091
44,734,10.001010656356812,5,7,2025-12-19T16:30:45.091599
44,735,10.001087427139282,2,2,2025-12-19T16:30:45.091599
44,736,0.002016782760620117,4,3,2025-12-19T16:30:45.092912
44,737,0.00099945068359375,3,4,2025-12-19T16:30:45.093613
44,738,10.00100040435791,4,6,2025-12-19T16:30:45.094606
44,739,0.000997781753540039,4,5,2025-12-19T16:30:45.095607
44,740,0.0010039806365966797,3,3,2025-12-19T16:30:45.096608
44,707,10.002057075500488,3,6,2025-12-19T16:30:45.096608
44,708,10.001016616821289,3,8,2025-12-19T16:30:45.097612
44,741,0.0007650852203369141,3,6,2025-12-19T16:30:45.097612
44,742,10.000994682312012,3,6,2025-12-19T16:30:45.098611
44,743,0.0009987354278564453,3,6,2025-12-19T16:30:45.098611
44,744,12.003383874893188,3,6,2025-12-19T16:30:45.099611
44,745,0.0010151863098144531,3,5,2025-12-19T16:30:45.099611
44,746,10.001008987426758,4,9,2025-12-19T16:30:45.099611
44,747,0,4,9,2025-12-19T16:30:45.101120
44,748,0.0011837482452392578,3,5,2025-12-19T16:30:45.101120
44,749,10.0,3,5,2025-12-19T16:30:45.101638
44,750,10.002009391784668,3,8,2025-12-19T16:30:45.101638
45,735,0,2,2,2025-12-19T16:30:45.131865
45,732,0.0020220279693603516,5,6,2025-12-19T16:30:45.132879
45,751,0.000978708267211914,2,1,2025-12-19T16:30:45.133608
45,752,0.0010209083557128906,5,7,2025-12-19T16:30:45.133608
45,753,0.0009872913360595703,5,7,2025-12-19T16:30:45.134617
45,754,0.0005173683166503906,1,1,2025-12-19T16:30:45.134617
45,755,12.001379251480103,2,1,2025-12-19T16:30:45.134617
45,756,10.001004219055176,1,1,2025-12-19T16:30:45.135617
45,757,0.0010256767272949219,6,9,2025-12-19T16:30:45.135617
45,758,0,2,3,2025-12-19T16:30:45.136617
45,759,0.001001596450805664,4,2,2025-12-19T16:30:45.136617
45,726,10.0,3,3,2025-12-19T16:30:45.136617
45,701,0.0010061264038085938,3,3,2025-12-19T16:30:45.137617
45,760,10.0,3,3,2025-12-19T16:30:45.137617
45,761,0.0009694099426269531,4,5,2025-12-19T16:30:45.138614
45,762,10.001023054122925,3,3,2025-12-19T16:30:45.138614
45,763,10.0,3,2,2025-12-19T16:30:45.138614
45,764,10.0,2,1,2025-12-19T16:30:45.139613
45,744,0.0015327930450439453,3,6,2025-12-19T16:30:45.139613
45,707,10.000641822814941,3,6,2025-12-19T16:30:45.139613
45,765,0.0005342960357666016,3,8,2025-12-19T16:30:45.141123
45,766,0.0010347366333007812,3,7,2025-12-19T16:30:45.141679
45,767,10.0,2,6,2025-12-19T16:30:45.142690
45,768,10.000997543334961,3,5,2025-12-19T16:30:45.143704
45,769,10.0,3,5,2025-12-19T16:30:45.144686
45,770,0.0009751319885253906,3,6,2025-12-19T16:30:45.144686
45,771,12.00299859046936,3,5,2025-12-19T16:30:45.145690
45,772,0.00103759765625,3,6,2025-12-19T16:30:45.145690
45,773,10.000986814498901,3,6,2025-12-19T16:30:45.146692
45,774,12.003067016601562,3,5,2025-12-19T16:30:45.146692
46,763,0.0005383491516113281,3,2,2025-12-19T16:30:45.189845
46,726,10.000524997711182,3,3,2025-12-19T16:30:45.189845
46,775,0,4,3,2025-12-19T16:30:45.191370
46,776,0.0010399818420410156,3,4,2025-12-19T16:30:45.191890
46,777,10.000639915466309,3,2,2025-12-19T16:30:45.192903
46,778,0,3,4,2025-12-19T16:30:45.194263
46,779,0.0010395050048828125,2,1,2025-12-19T16:30:45.195319
46,780,0,2,2,2025-12-19T16:30:45.196303
46,755,10.0,2,1,2025-12-19T16:30:45.196303
46,762,10.000995397567749,3,3,2025-12-19T16:30:45.197237
46,781,0,1,1,2025-12-19T16:30:45.198224
46,782,0.0009856224060058594,1,2,2025-12-19T16:30:45.199230
46,783,0.0009987354278564453,2,3,2025-12-19T16:30:45.199230
46,784,10.0,4,5,2025-12-19T16:30:45.200738
46,785,10.00100064277649,2,1,2025-12-19T16:30:45.201746
46,786,10.0,1,0,2025-12-19T16:30:45.201746
46,787,0,1,1,2025-12-19T16:30:45.203252
46,788,0.0015234947204589844,2,2,2025-12-19T16:30:45.203252
46,774,10.000553607940674,3,5,2025-12-19T16:30:45.204253
46,771,10.001020431518555,3,5,2025-12-19T16:30:45.205272
46,789,0,3,5,2025-12-19T16:30:45.205272
46,790,0.0019989013671875,4,7,2025-12-19T16:30:45.206300
46,791,20.014017343521118,4,7,2025-12-19T16:30:45.206300
46,792,0.0010914802551269531,3,5,2025-12-19T16:30:45.207255
46,793,12.002182245254517,3,5,2025-12-19T16:30:45.208251
46,794,10.00110936164856,2,4,2025-12-19T16:30:45.208251
46,795,10.000989198684692,3,5,2025-12-19T16:30:45.209259
46,796,0.0010061264038085938,2,3,2025-12-19T16:30:45.211081
46,797,0.0029015541076660156,4,7,2025-12-19T16:30:45.211602
46,798,10.001999378204346,2,5,2025-12-19T16:30:45.212609
47,777,10.00099802017212,3,2,2025-12-19T16:30:45.261466
47,779,10.001001358032227,2,1,2025-12-19T16:30:45.261466
47,799,0,2,1,2025-12-19T16:30:45.262478
47,800,10.001503944396973,3,2,2025-12-19T16:30:45.263478
47,801,10.001003980636597,4,5,2025-12-19T16:30:45.264478
47,802,0.0005023479461669922,3,3,2025-12-19T16:30:45.265476
47,785,0.0010030269622802734,2,1,2025-12-19T16:30:45.266476
47,762,10.001000165939331,3,3,2025-12-19T16:30:45.267476
47,803,12.004000425338745,3,3,2025-12-19T16:30:45.268473
47,804,0.0009996891021728516,2,1,2025-12-19T16:30:45.269524
47,805,0.0025055408477783203,3,3,2025-12-19T16:30:45.269524
47,806,12.002508163452148,2,3,2025-12-19T16:30:45.272035
47,807,12.001997470855713,3,2,2025-12-19T16:30:45.272035
47,808,0.0019996166229248047,2,1,2025-12-19T16:30:45.273331
47,809,0.0009999275207519531,2,1,2025-12-19T16:30:45.274337
47,810,0,2,2,2025-12-19T16:30:45.275339
47,811,0.0015032291412353516,3,3,2025-12-19T16:30:45.276340
47,791,0.0015101432800292969,4,7,2025-12-19T16:30:45.277338
47,793,10.001011610031128,3,5,2025-12-19T16:30:45.278340
47,812,0.0009915828704833984,3,5,2025-12-19T16:30:45.279341
47,813,10.001000165939331,3,5,2025-12-19T16:30:45.280848
47,814,0.0010001659393310547,3,3,2025-12-19T16:30:45.281857
47,815,0.0009999275207519531,4,10,2025-12-19T16:30:45.281857
47,816,10.000999927520752,4,8,2025-12-19T16:30:45.283298
47,817,0.0010023117065429688,4,8,2025-12-19T16:30:45.284297
47,818,0.0025060176849365234,2,4,2025-12-19T16:30:45.285298
47,819,2.003504753112793,3,4,2025-12-19T16:30:45.286345
47,820,12.003000974655151,4,6,2025-12-19T16:30:45.287300
47,821,0.0010013580322265625,3,5,2025-12-19T16:30:45.287300
47,822,10.0,3,5,2025-12-19T16:30:45.288299
48,820,10.001051902770996,4,6,2025-12-19T16:30:45.326196
48,793,12.002946853637695,3,5,2025-12-19T16:30:45.326196
48,823,12.003998756408691,3,5,2025-12-19T16:30:45.328408
48,824,0.0010104179382324219,4,5,2025-12-19T16:30:45.328408
48,825,2.0037782192230225,4,6,2025-12-19T16:30:45.329419
48,826,0.0010001659393310547,3,5,2025-12-19T16:30:45.329419
48,827,0,4,5,2025-12-19T16:30:45.329419
48,828,10.0,3,5,2025-12-19T16:30:45.330930
48,829,12.002508163452148,3,6,2025-12-19T16:30:45.330930
48,830,0.0005080699920654297,4,8,2025-12-19T16:30:45.331941
48,831,10.001042366027832,3,5,2025-12-19T16:30:45.333060
48,832,0,3,4,2025-12-19T16:30:45.333060
48,833,10.001044988632202,3,5,2025-12-19T16:30:45.334069
48,834,0,3,4,2025-12-19T16:30:45.335061
48,835,10.001010179519653,4,6,2025-12-19T16:30:45.336060
48,836,10.0,4,6,2025-12-19T16:30:45.337061
48,803,10.00101637840271,3,3,2025-12-19T16:30:45.338095
48,806,10.0,2,3,2025-12-19T16:30:45.339100
48,837,0.0009772777557373047,2,1,2025-12-19T16:30:45.340103
48,838,10.0,4,4,2025-12-19T16:30:45.341101
48,839,10.00104022026062,2,3,2025-12-19T16:30:45.341606
48,840,10.000877857208252,2,3,2025-12-19T16:30:45.341606
48,841,0,2,2,2025-12-19T16:30:45.343298
48,842,0.0010907649993896484,2,2,2025-12-19T16:30:45.344396
48,843,12.001502990722656,4,5,2025-12-19T16:30:45.345397
48,844,10.0,2,4,2025-12-19T16:30:45.346367
48,845,0.0011048316955566406,3,2,2025-12-19T16:30:45.347415
48,846,0,3,4,2025-12-19T16:30:45.348310
48,847,0,3,3,2025-12-19T16:30:45.349325
48,848,10.002018451690674,3,2,2025-12-19T16:30:45.350832
49,843,0,4,5,2025-12-19T16:30:45.394664
49,848,10.001090049743652,3,2,2025-12-19T16:30:45.395645
49,849,12.001907348632812,5,7,2025-12-19T16:30:45.396646
49,850,0,4,5,2025-12-19T16:30:45.396646
49,851,10.000996351242065,3,2,2025-12-19T16:30:45.397654
49,852,0,4,4,2025-12-19T16:30:45.398743
49,853,10.000563383102417,4,5,2025-12-19T16:30:45.399774
49,854,10.001006841659546,4,5,2025-12-19T16:30:45.400745
49,855,0.0019152164459228516,3,2,2025-12-19T16:30:45.401252
49,856,0.0010056495666503906,4,4,2025-12-19T16:30:45.401760
49,857,0.0029993057250976562,3,3,2025-12-19T16:30:45.402767
49,858,10.0,3,2,2025-12-19T16:30:45.402767
49,859,0.0010175704956054688,5,7,2025-12-19T16:30:45.403518
49,860,0.001575469970703125,3,3,2025-12-19T16:30:45.404564
49,861,10.000631332397461,3,3,2025-12-19T16:30:45.404564
49,823,0.0010995864868164062,3,5,2025-12-19T16:30:45.405523
49,793,10.0,3,5,2025-12-19T16:30:45.406530
49,862,0.0019278526306152344,3,6,2025-12-19T16:30:45.407527
49,863,0.0020084381103515625,3,5,2025-12-19T16:30:45.408528
49,864,0,3,4,2025-12-19T16:30:45.408528
49,865,10.0,3,6,2025-12-19T16:30:45.409527
49,866,12.001993179321289,2,2,2025-12-19T16:30:45.409527
49,867,10.00152587890625,3,4,2025-12-19T16:30:45.411069
49,868,12.004598140716553,2,5,2025-12-19T16:30:45.411643
49,869,0.0010199546813964844,5,8,2025-12-19T16:30:45.412653
49,870,12.001977920532227,3,4,2025-12-19T16:30:45.412653
49,871,10.001004219055176,4,8,2025-12-19T16:30:45.413651
49,872,10.001521587371826,3,5,2025-12-19T16:30:45.413907
49,873,0.0010097026824951172,3,6,2025-12-19T16:30:45.413907
49,874,10.002209663391113,3,5,2025-12-19T16:30:45.414917
50,849,0,5,7,2025-12-19T16:30:45.464841
50,848,0.001505136489868164,3,2,2025-12-19T16:30:45.465883
50,875,10.001009941101074,5,6,2025-12-19T16:30:45.466848
50,876,0.0021386146545410156,4,4,2025-12-19T16:30:45.466848
50,877,10.001001596450806,6,10,2025-12-19T16:30:45.467899
50,878,0.0010001659393310547,5,7,2025-12-19T16:30:45.468850
50,879,10.00101089477539,3,3,2025-12-19T16:30:45.468850
50,880,12.002986431121826,4,5,2025-12-19T16:30:45.469945
50,881,0.0035102367401123047,6,8,2025-12-19T16:30:45.471568
50,882,0.0010006427764892578,5,6,2025-12-19T16:30:45.472683
50,883,0.00099945068359375,4,6,2025-12-19T16:30:45.473674
50,884,0,5,7,2025-12-19T16:30:45.474609
50,885,12.001999855041504,2,1,2025-12-19T16:30:45.475683
50,886,10.000997543334961,5,6,2025-12-19T16:30:45.476621
50,868,12.003020286560059,2,5,2025-12-19T16:30:45.477575
50,866,0.0026619434356689453,2,2,2025-12-19T16:30:45.478578
50,887,10.000999689102173,2,5,2025-12-19T16:30:45.479575
50,888,0.002000093460083008,2,4,2025-12-19T16:30:45.481186
50,889,0.0009996891021728516,3,6,2025-12-19T16:30:45.481701
50,890,10.0,1,3,2025-12-19T16:30:45.483069
50,891,0.0015027523040771484,3,4,2025-12-19T16:30:45.484079
50,892,10.00100302696228,2,5,2025-12-19T16:30:45.484079
50,893,10.001125812530518,2,5,2025-12-19T16:30:45.485076
50,894,10.001095533370972,2,4,2025-12-19T16:30:45.486077
50,895,0.0019958019256591797,2,5,2025-12-19T16:30:45.487111
50,896,0.0019164085388183594,2,4,2025-12-19T16:30:45.488075
50,897,10.001001596450806,2,1,2025-12-19T16:30:45.489090
50,898,0.0019996166229248047,2,3,2025-12-19T16:30:45.490077
50,899,10.000583410263062,2,4,2025-12-19T16:30:45.491081
50,900,12.003854751586914,2,4,2025-12-19T16:30:45.491586
