Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
44,916,12.001507043838501,1,0,2025-12-19T15:35:34.641711
44,917,10.0,1,0,2025-12-19T15:35:34.642743
44,918,10.001758337020874,1,0,2025-12-19T15:35:34.642743
44,919,10.0,1,0,2025-12-19T15:35:34.643661
44,920,12.004016876220703,1,0,2025-12-19T15:35:34.643661
45,910,10.0010244846344,1,1,2025-12-19T15:35:34.678846
45,905,0,1,1,2025-12-19T15:35:34.679853
45,921,0.0009891986846923828,2,2,2025-12-19T15:35:34.679853
45,922,10.0,1,2,2025-12-19T15:35:34.681391
45,923,0,1,1,2025-12-19T15:35:34.681391
45,924,10.001530170440674,2,2,2025-12-19T15:35:34.682398
45,901,10.0,1,0,2025-12-19T15:35:34.683430
45,909,10.001009464263916,1,2,2025-12-19T15:35:34.683430
45,925,10.001003503799438,1,1,2025-12-19T15:35:34.684398
45,926,0.0020995140075683594,1,0,2025-12-19T15:35:34.685452
45,927,0.001010894775390625,1,0,2025-12-19T15:35:34.685452
45,928,10.001009702682495,1,0,2025-12-19T15:35:34.686578
45,929,10.00107717514038,1,0,2025-12-19T15:35:34.687579
45,930,0.0010056495666503906,1,2,2025-12-19T15:35:34.687579
45,931,0.0015957355499267578,1,2,2025-12-19T15:35:34.689631
45,932,10.001091957092285,1,3,2025-12-19T15:35:34.690580
45,920,0.0009582042694091797,1,0,2025-12-19T15:35:34.690580
45,916,0.0016279220581054688,1,0,2025-12-19T15:35:34.691585
45,933,0,1,0,2025-12-19T15:35:34.692581
45,934,0.0020873546600341797,1,1,2025-12-19T15:35:34.692581
45,935,0.0009906291961669922,1,0,2025-12-19T15:35:34.693583
45,936,0.0010981559753417969,1,0,2025-12-19T15:35:34.694610
45,937,10.001008987426758,1,0,2025-12-19T15:35:34.694610
45,938,0,1,0,2025-12-19T15:35:34.695577
45,939,0.002007722854614258,1,0,2025-12-19T15:35:34.696765
45,940,0.0009999275207519531,1,0,2025-12-19T15:35:34.696765
45,941,0.0009968280792236328,1,1,2025-12-19T15:35:34.697775
45,942,10.000503063201904,1,0,2025-12-19T15:35:34.697775
45,943,0.0010113716125488281,1,1,2025-12-19T15:35:34.698774
45,944,12.00215482711792,1,0,2025-12-19T15:35:34.699804
46,929,10.00100326538086,1,0,2025-12-19T15:35:34.730025
46,925,10.001530647277832,1,1,2025-12-19T15:35:34.731531
46,945,10.001028776168823,1,0,2025-12-19T15:35:34.732540
46,946,0.0010008811950683594,1,0,2025-12-19T15:35:34.733661
46,947,0.0009920597076416016,1,0,2025-12-19T15:35:34.733661
46,948,0,1,0,2025-12-19T15:35:34.734668
46,949,12.003058910369873,1,0,2025-12-19T15:35:34.735173
46,950,10.001009225845337,1,1,2025-12-19T15:35:34.736183
46,951,0.0010056495666503906,1,1,2025-12-19T15:35:34.736183
46,924,10.000947713851929,2,2,2025-12-19T15:35:34.737184
46,932,0.0010523796081542969,1,3,2025-12-19T15:35:34.738186
46,952,0.0005960464477539062,1,3,2025-12-19T15:35:34.739180
46,953,10.001002550125122,2,4,2025-12-19T15:35:34.739180
46,954,0.0009975433349609375,1,1,2025-12-19T15:35:34.740184
46,955,10.0,2,2,2025-12-19T15:35:34.740184
46,956,0.0009999275207519531,2,1,2025-12-19T15:35:34.741718
46,957,10.000502347946167,2,2,2025-12-19T15:35:34.741718
46,958,0,1,1,2025-12-19T15:35:34.742730
46,959,0.0010042190551757812,1,4,2025-12-19T15:35:34.742730
46,960,0.0010046958923339844,1,3,2025-12-19T15:35:34.743762
46,944,0,1,0,2025-12-19T15:35:34.743762
46,937,0.0009982585906982422,1,0,2025-12-19T15:35:34.745269
46,961,10.0,1,0,2025-12-19T15:35:34.745269
46,962,2.001999855041504,1,1,2025-12-19T15:35:34.746275
46,963,10.00051236152649,1,0,2025-12-19T15:35:34.747275
46,964,10.0,1,1,2025-12-19T15:35:34.747275
46,965,0.0010035037994384766,1,1,2025-12-19T15:35:34.748363
46,966,0,1,0,2025-12-19T15:35:34.749371
46,967,12.002002239227295,1,1,2025-12-19T15:35:34.749371
46,968,12.002000331878662,1,0,2025-12-19T15:35:34.750369
47,948,0.0009984970092773438,1,0,2025-12-19T15:35:34.784489
47,969,10.00100064277649,1,0,2025-12-19T15:35:34.785441
47,967,10.000503778457642,1,1,2025-12-19T15:35:34.785441
47,968,0,1,0,2025-12-19T15:35:34.786781
47,970,0.0010046958923339844,1,0,2025-12-19T15:35:34.786781
47,971,10.0,1,0,2025-12-19T15:35:34.787785
47,972,10.000999689102173,1,1,2025-12-19T15:35:34.788791
47,973,0,1,0,2025-12-19T15:35:34.789780
47,974,12.002002477645874,1,0,2025-12-19T15:35:34.790780
47,975,10.0,1,1,2025-12-19T15:35:34.790780
47,976,10.0,1,2,2025-12-19T15:35:34.791830
47,977,0.0015025138854980469,1,0,2025-12-19T15:35:34.792811
47,978,0.0020051002502441406,1,1,2025-12-19T15:35:34.792811
47,979,0.001004934310913086,1,1,2025-12-19T15:35:34.793781
47,980,12.001504898071289,1,0,2025-12-19T15:35:34.793781
47,981,10.00100326538086,1,1,2025-12-19T15:35:34.795337
47,949,10.000999212265015,1,0,2025-12-19T15:35:34.795337
47,925,0.0009999275207519531,1,1,2025-12-19T15:35:34.796374
47,982,0.0010001659393310547,2,3,2025-12-19T15:35:34.797344
47,983,0,1,1,2025-12-19T15:35:34.798343
47,984,0,1,0,2025-12-19T15:35:34.798343
47,985,0.0010101795196533203,1,0,2025-12-19T15:35:34.799360
47,986,0.0009965896606445312,2,3,2025-12-19T15:35:34.800378
47,987,0.0010008811950683594,1,0,2025-12-19T15:35:34.801363
47,988,0.002511739730834961,1,1,2025-12-19T15:35:34.801363
47,989,0.0009980201721191406,1,0,2025-12-19T15:35:34.802344
47,990,10.000999689102173,1,0,2025-12-19T15:35:34.803386
47,991,0.001003265380859375,1,0,2025-12-19T15:35:34.803386
47,992,10.001505851745605,1,0,2025-12-19T15:35:34.804347
47,993,12.004011631011963,1,1,2025-12-19T15:35:34.805356
48,969,0.001001119613647461,1,0,2025-12-19T15:35:34.841396
48,985,10.001508235931396,1,0,2025-12-19T15:35:34.841396
48,994,10.001091480255127,1,0,2025-12-19T15:35:34.842397
48,995,10.00101089477539,1,0,2025-12-19T15:35:34.842397
48,996,10.000986814498901,1,0,2025-12-19T15:35:34.843398
48,997,0,1,0,2025-12-19T15:35:34.844397
48,974,0.0015859603881835938,1,0,2025-12-19T15:35:34.844397
48,980,0,1,0,2025-12-19T15:35:34.845396
48,998,0.001081228256225586,1,1,2025-12-19T15:35:34.846594
48,999,0.0009214878082275391,1,1,2025-12-19T15:35:34.846594
48,1000,10.001078844070435,1,0,2025-12-19T15:35:34.847562
48,1001,12.001010179519653,1,0,2025-12-19T15:35:34.848563
48,1002,10.001874208450317,1,0,2025-12-19T15:35:34.848563
48,1003,12.002098321914673,1,0,2025-12-19T15:35:34.849562
48,1004,0,1,2,2025-12-19T15:35:34.850562
48,1005,10.001598358154297,1,0,2025-12-19T15:35:34.851562
48,1006,10.0,1,0,2025-12-19T15:35:34.852598
48,1007,0.0010025501251220703,1,0,2025-12-19T15:35:34.853565
48,1008,10.001086473464966,1,0,2025-12-19T15:35:34.853565
48,1009,10.000988721847534,1,1,2025-12-19T15:35:34.855640
48,993,10.00101375579834,1,1,2025-12-19T15:35:34.855640
48,992,10.000953197479248,1,0,2025-12-19T15:35:34.856776
48,1010,10.001052141189575,1,1,2025-12-19T15:35:34.856776
48,1011,10.00098729133606,1,1,2025-12-19T15:35:34.857773
48,1012,10.000992059707642,1,2,2025-12-19T15:35:34.858776
48,1013,10.0,1,0,2025-12-19T15:35:34.858776
48,1014,10.00158429145813,1,0,2025-12-19T15:35:34.859774
48,1015,0.00310516357421875,1,0,2025-12-19T15:35:34.860774
48,1016,0.0009016990661621094,2,2,2025-12-19T15:35:34.860774
48,1017,10.002176761627197,1,0,2025-12-19T15:35:34.861773
49,1017,0.0005991458892822266,1,0,2025-12-19T15:35:34.890017
49,1014,10.0,1,0,2025-12-19T15:35:34.890017
49,1018,10.001097679138184,1,0,2025-12-19T15:35:34.891571
49,1019,10.0,1,0,2025-12-19T15:35:34.892580
49,1020,0.001013040542602539,1,1,2025-12-19T15:35:34.892580
49,1021,0.000985860824584961,1,0,2025-12-19T15:35:34.893581
49,1022,10.001000881195068,1,0,2025-12-19T15:35:34.894582
49,1023,0,1,1,2025-12-19T15:35:34.894582
49,1024,0.0009150505065917969,1,0,2025-12-19T15:35:34.895584
49,1025,10.0,1,0,2025-12-19T15:35:34.895584
49,1026,10.001075267791748,1,0,2025-12-19T15:35:34.897031
49,1027,10.0,1,0,2025-12-19T15:35:34.897031
49,1028,10.000993967056274,1,1,2025-12-19T15:35:34.898045
49,1029,10.001014232635498,1,1,2025-12-19T15:35:34.899029
49,1030,10.0,1,0,2025-12-19T15:35:34.899029
49,1031,10.001595258712769,1,0,2025-12-19T15:35:34.900029
49,1003,0,1,0,2025-12-19T15:35:34.900029
49,1001,10.0,1,0,2025-12-19T15:35:34.901537
49,1032,0.0010879039764404297,1,0,2025-12-19T15:35:34.901537
49,1033,0,1,1,2025-12-19T15:35:34.902544
49,1034,10.000996351242065,1,0,2025-12-19T15:35:34.903569
49,1035,10.000995397567749,1,0,2025-12-19T15:35:34.903569
49,1036,0,1,1,2025-12-19T15:35:34.904547
49,1037,2.0019917488098145,1,0,2025-12-19T15:35:34.906077
49,1038,12.001010656356812,1,0,2025-12-19T15:35:34.907085
49,1039,10.001009464263916,1,0,2025-12-19T15:35:34.907085
49,1040,10.0,1,0,2025-12-19T15:35:34.908085
49,1041,12.001991987228394,1,0,2025-12-19T15:35:34.909080
49,1042,0.0005526542663574219,1,0,2025-12-19T15:35:34.909080
49,1043,12.00400447845459,1,0,2025-12-19T15:35:34.910080
50,1031,0,1,0,2025-12-19T15:35:34.953996
50,1018,0.0010232925415039062,1,0,2025-12-19T15:35:34.953996
50,1044,0.0005257129669189453,1,0,2025-12-19T15:35:34.955532
50,1045,0.001020193099975586,1,0,2025-12-19T15:35:34.956543
50,1046,0.0010051727294921875,1,0,2025-12-19T15:35:34.956543
50,1047,0.000993967056274414,1,0,2025-12-19T15:35:34.957960
50,1048,10.0,1,0,2025-12-19T15:35:34.959003
50,1049,10.000998497009277,1,0,2025-12-19T15:35:34.959003
50,1050,0.0019457340240478516,1,1,2025-12-19T15:35:34.959969
50,1051,0.002017498016357422,1,0,2025-12-19T15:35:34.959969
50,1052,10.0,1,0,2025-12-19T15:35:34.961511
50,1053,2.00651216506958,1,0,2025-12-19T15:35:34.961511
50,1054,0.0020911693572998047,1,0,2025-12-19T15:35:34.962517
50,1055,10.00091004371643,1,0,2025-12-19T15:35:34.963517
50,1043,2.0041050910949707,1,0,2025-12-19T15:35:34.964562
50,1041,0,1,0,2025-12-19T15:35:34.964562
50,1056,0,1,0,2025-12-19T15:35:34.965522
50,1057,10.000991821289062,1,0,2025-12-19T15:35:34.965522
50,1058,0.002000570297241211,1,1,2025-12-19T15:35:34.966614
50,1059,10.000999927520752,1,0,2025-12-19T15:35:34.967615
50,1060,0.002001047134399414,1,1,2025-12-19T15:35:34.968616
50,1061,0,1,1,2025-12-19T15:35:34.968616
50,1062,0.0016176700592041016,1,0,2025-12-19T15:35:34.969621
50,1063,0,1,0,2025-12-19T15:35:34.969621
50,1064,0.0010023117065429688,1,0,2025-12-19T15:35:34.970616
50,1065,0.0010781288146972656,1,0,2025-12-19T15:35:34.971623
50,1066,12.0020112991333,1,0,2025-12-19T15:35:34.972618
50,1067,0,1,0,2025-12-19T15:35:34.972618
50,1068,10.001585006713867,1,0,2025-12-19T15:35:34.973615
50,1069,10.0,1,0,2025-12-19T15:35:34.973615
