Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
44,745,12.003643274307251,6,15,2025-12-19T16:54:45.209048
44,746,12.002609252929688,6,16,2025-12-19T16:54:45.209048
44,747,0.00209808349609375,6,14,2025-12-19T16:54:45.210049
44,748,0.0010001659393310547,6,15,2025-12-19T16:54:45.211048
44,749,0.0010066032409667969,6,15,2025-12-19T16:54:45.211048
44,750,0.003988981246948242,5,15,2025-12-19T16:54:45.212048
44,751,10.00191855430603,6,16,2025-12-19T16:54:45.212048
44,752,0.002513408660888672,5,13,2025-12-19T16:54:45.213048
44,753,10.00100064277649,5,13,2025-12-19T16:54:45.213048
44,754,0.001506805419921875,6,15,2025-12-19T16:54:45.213048
44,755,10.001006603240967,5,13,2025-12-19T16:54:45.214290
44,756,0.0009996891021728516,6,17,2025-12-19T16:54:45.214290
44,757,0.0020003318786621094,6,15,2025-12-19T16:54:45.214290
44,758,10.001511096954346,6,14,2025-12-19T16:54:45.214290
44,759,10.000998497009277,6,14,2025-12-19T16:54:45.215794
44,760,10.002000331878662,5,9,2025-12-19T16:54:45.215794
45,741,2.0035061836242676,2,6,2025-12-19T16:54:45.262919
45,744,0.0010075569152832031,1,3,2025-12-19T16:54:45.264224
45,761,10.000998258590698,3,8,2025-12-19T16:54:45.264224
45,762,0.0010006427764892578,2,6,2025-12-19T16:54:45.264224
45,763,0.0009996891021728516,3,9,2025-12-19T16:54:45.265732
45,764,10.001000165939331,1,3,2025-12-19T16:54:45.265732
45,765,10.0,2,5,2025-12-19T16:54:45.266738
45,766,10.001505613327026,2,5,2025-12-19T16:54:45.267738
45,767,10.0,1,3,2025-12-19T16:54:45.267738
45,768,12.00331449508667,1,3,2025-12-19T16:54:45.268741
45,769,10.00060772895813,1,2,2025-12-19T16:54:45.268741
45,770,0.0010039806365966797,2,6,2025-12-19T16:54:45.269743
45,771,0.0010881423950195312,2,6,2025-12-19T16:54:45.270742
45,772,10.00100827217102,2,6,2025-12-19T16:54:45.270742
45,745,0.0025992393493652344,6,15,2025-12-19T16:54:45.271739
45,746,10.001103162765503,6,16,2025-12-19T16:54:45.272740
45,773,10.000967502593994,4,8,2025-12-19T16:54:45.272740
45,774,0.003717660903930664,6,15,2025-12-19T16:54:45.273740
45,775,0.0016088485717773438,6,14,2025-12-19T16:54:45.273740
45,776,0.0016150474548339844,5,10,2025-12-19T16:54:45.274783
45,777,0.0016245841979980469,6,16,2025-12-19T16:54:45.275741
45,778,0,6,16,2025-12-19T16:54:45.276251
45,779,0.0016355514526367188,6,16,2025-12-19T16:54:45.277257
45,780,0.0012302398681640625,5,9,2025-12-19T16:54:45.277257
45,781,0,5,8,2025-12-19T16:54:45.278257
45,782,0.0016565322875976562,5,10,2025-12-19T16:54:45.278257
45,783,0.00103759765625,6,16,2025-12-19T16:54:45.279286
45,784,0.0010776519775390625,5,8,2025-12-19T16:54:45.280298
45,785,0.0009291172027587891,7,18,2025-12-19T16:54:45.280298
45,786,10.002164840698242,6,15,2025-12-19T16:54:45.280298
46,786,0.0009958744049072266,6,15,2025-12-19T16:54:45.320382
46,746,10.001003742218018,6,16,2025-12-19T16:54:45.321887
46,787,0.0025081634521484375,6,16,2025-12-19T16:54:45.322896
46,788,0.0010085105895996094,6,15,2025-12-19T16:54:45.323897
46,789,0.0009987354278564453,6,16,2025-12-19T16:54:45.323897
46,790,0,6,15,2025-12-19T16:54:45.324894
46,791,0.0015010833740234375,6,15,2025-12-19T16:54:45.324894
46,792,10.0,6,15,2025-12-19T16:54:45.325894
46,793,10.0,6,16,2025-12-19T16:54:45.325894
46,794,0.0030024051666259766,7,16,2025-12-19T16:54:45.326922
46,795,10.0,7,16,2025-12-19T16:54:45.327923
46,768,0.0015032291412353516,1,3,2025-12-19T16:54:45.327923
46,766,12.003005027770996,2,5,2025-12-19T16:54:45.328944
46,796,0.0009999275207519531,2,4,2025-12-19T16:54:45.330014
46,797,0.0005021095275878906,1,3,2025-12-19T16:54:45.330922
46,798,0.0010030269622802734,1,2,2025-12-19T16:54:45.331923
46,799,10.0,1,3,2025-12-19T16:54:45.331923
46,800,10.00100326538086,1,3,2025-12-19T16:54:45.332926
46,801,10.00100064277649,2,5,2025-12-19T16:54:45.332926
46,802,0.0010013580322265625,2,5,2025-12-19T16:54:45.333922
46,803,0.0015032291412353516,2,6,2025-12-19T16:54:45.333922
46,804,0,1,2,2025-12-19T16:54:45.335446
46,805,0.001003265380859375,1,2,2025-12-19T16:54:45.335446
46,806,10.001002788543701,1,2,2025-12-19T16:54:45.336453
46,807,10.0,2,5,2025-12-19T16:54:45.337454
46,808,0,1,4,2025-12-19T16:54:45.337454
46,809,12.002504587173462,2,5,2025-12-19T16:54:45.338453
46,810,0.001003265380859375,1,3,2025-12-19T16:54:45.338453
46,811,0.0010004043579101562,1,3,2025-12-19T16:54:45.338453
46,812,10.001998901367188,3,8,2025-12-19T16:54:45.339453
47,746,12.002119302749634,6,16,2025-12-19T16:54:45.373150
47,795,10.000996589660645,7,16,2025-12-19T16:54:45.374148
47,813,0.0010263919830322266,7,16,2025-12-19T16:54:45.374148
47,814,0.0020492076873779297,6,17,2025-12-19T16:54:45.374148
47,815,0.0009987354278564453,6,15,2025-12-19T16:54:45.375655
47,816,10.001015424728394,6,17,2025-12-19T16:54:45.375655
47,817,10.0,6,15,2025-12-19T16:54:45.376664
47,818,0.001598358154296875,7,15,2025-12-19T16:54:45.376664
47,819,12.002004146575928,6,17,2025-12-19T16:54:45.377933
47,820,10.0,6,16,2025-12-19T16:54:45.377933
47,821,0.0010027885437011719,6,16,2025-12-19T16:54:45.378941
47,822,0,7,19,2025-12-19T16:54:45.380032
47,766,10.000999927520752,2,5,2025-12-19T16:54:45.380941
47,809,0,2,5,2025-12-19T16:54:45.380941
47,823,0.0009999275207519531,1,3,2025-12-19T16:54:45.381941
47,824,10.0,2,5,2025-12-19T16:54:45.382940
47,825,0,3,8,2025-12-19T16:54:45.383943
47,826,10.001502275466919,2,6,2025-12-19T16:54:45.383943
47,827,10.0,2,5,2025-12-19T16:54:45.383943
47,828,10.0,2,5,2025-12-19T16:54:45.385450
47,829,0.0020034313201904297,2,5,2025-12-19T16:54:45.385450
47,830,0,1,2,2025-12-19T16:54:45.386461
47,831,0,4,10,2025-12-19T16:54:45.387470
47,832,10.00150179862976,3,8,2025-12-19T16:54:45.387470
47,833,10.0,1,3,2025-12-19T16:54:45.388458
47,834,12.003005027770996,3,8,2025-12-19T16:54:45.388458
47,835,10.0,3,7,2025-12-19T16:54:45.389501
47,836,10.000999927520752,3,7,2025-12-19T16:54:45.390513
47,837,12.000999927520752,3,8,2025-12-19T16:54:45.390513
47,838,10.0,3,7,2025-12-19T16:54:45.390513
48,746,0.0010342597961425781,6,16,2025-12-19T16:54:45.441811
48,819,10.0,6,17,2025-12-19T16:54:45.442817
48,839,0.0009667873382568359,6,16,2025-12-19T16:54:45.442817
48,840,0,7,18,2025-12-19T16:54:45.443818
48,841,0.0010890960693359375,6,15,2025-12-19T16:54:45.443818
48,842,10.0,5,11,2025-12-19T16:54:45.444819
48,843,10.001002073287964,6,16,2025-12-19T16:54:45.445849
48,844,0.002906322479248047,6,15,2025-12-19T16:54:45.445849
48,845,10.001502752304077,6,17,2025-12-19T16:54:45.445849
48,846,10.001003742218018,6,15,2025-12-19T16:54:45.447027
48,847,0.001003265380859375,5,15,2025-12-19T16:54:45.448026
48,848,10.001000165939331,6,16,2025-12-19T16:54:45.448026
48,849,0.0009996891021728516,5,13,2025-12-19T16:54:45.449024
48,834,10.0,3,8,2025-12-19T16:54:45.449024
48,837,10.001503467559814,3,8,2025-12-19T16:54:45.450024
48,850,0.0015056133270263672,3,9,2025-12-19T16:54:45.451035
48,851,0.0025069713592529297,3,7,2025-12-19T16:54:45.451035
48,852,2.00400972366333,3,7,2025-12-19T16:54:45.452024
48,853,12.003006935119629,3,9,2025-12-19T16:54:45.453024
48,854,0.0009982585906982422,4,10,2025-12-19T16:54:45.454023
48,855,0.002000093460083008,1,4,2025-12-19T16:54:45.454023
48,856,12.002003192901611,4,10,2025-12-19T16:54:45.455530
48,857,0.002000093460083008,3,8,2025-12-19T16:54:45.455530
48,858,0.0025148391723632812,2,7,2025-12-19T16:54:45.456549
48,859,12.0035080909729,2,5,2025-12-19T16:54:45.457537
48,860,0.001004934310913086,3,8,2025-12-19T16:54:45.457537
48,861,0.0009987354278564453,4,10,2025-12-19T16:54:45.458557
48,862,10.001094341278076,3,8,2025-12-19T16:54:45.458557
48,863,0.0009951591491699219,3,7,2025-12-19T16:54:45.459537
48,864,10.0,3,8,2025-12-19T16:54:45.459537
49,845,10.001086235046387,6,17,2025-12-19T16:54:45.502127
49,846,10.000921249389648,6,15,2025-12-19T16:54:45.502127
49,865,0.0010921955108642578,7,17,2025-12-19T16:54:45.503134
49,866,0.002692699432373047,7,18,2025-12-19T16:54:45.503134
49,867,0.0009937286376953125,6,14,2025-12-19T16:54:45.504163
49,868,0,7,19,2025-12-19T16:54:45.504163
49,869,0,6,17,2025-12-19T16:54:45.505669
49,870,0.0030965805053710938,6,16,2025-12-19T16:54:45.505669
49,871,10.001001358032227,6,17,2025-12-19T16:54:45.506682
49,872,10.001007080078125,6,16,2025-12-19T16:54:45.507676
49,873,10.0,6,16,2025-12-19T16:54:45.507676
49,874,0.0009062290191650391,7,18,2025-12-19T16:54:45.508714
49,875,0.0009987354278564453,6,17,2025-12-19T16:54:45.508714
49,876,10.000999689102173,6,16,2025-12-19T16:54:45.509676
49,859,0.0009999275207519531,2,5,2025-12-19T16:54:45.510677
49,853,10.000502586364746,3,9,2025-12-19T16:54:45.510677
49,877,10.001002788543701,4,10,2025-12-19T16:54:45.511721
49,878,0.0010023117065429688,4,9,2025-12-19T16:54:45.511721
49,879,0.0010004043579101562,2,5,2025-12-19T16:54:45.513232
49,880,0.0009992122650146484,4,11,2025-12-19T16:54:45.513232
49,881,10.00100040435791,4,9,2025-12-19T16:54:45.514522
49,882,10.0,2,5,2025-12-19T16:54:45.514522
49,883,0,1,4,2025-12-19T16:54:45.515529
49,884,0.0010018348693847656,3,9,2025-12-19T16:54:45.516539
49,885,12.000999927520752,3,7,2025-12-19T16:54:45.516539
49,886,12.002002716064453,2,4,2025-12-19T16:54:45.517537
49,887,0.0010039806365966797,2,5,2025-12-19T16:54:45.517537
49,888,0,3,8,2025-12-19T16:54:45.518535
49,889,10.0,3,6,2025-12-19T16:54:45.518535
49,890,10.002000331878662,2,5,2025-12-19T16:54:45.519537
50,845,10.0,6,17,2025-12-19T16:54:45.556281
50,872,0.0020904541015625,6,16,2025-12-19T16:54:45.557284
50,891,10.000909566879272,6,17,2025-12-19T16:54:45.558288
50,892,10.00150442123413,6,16,2025-12-19T16:54:45.558288
50,893,10.001079082489014,6,17,2025-12-19T16:54:45.559284
50,894,10.0,5,13,2025-12-19T16:54:45.559284
50,895,0.001004934310913086,6,17,2025-12-19T16:54:45.560284
50,896,0,6,17,2025-12-19T16:54:45.560284
50,897,0,7,19,2025-12-19T16:54:45.560284
50,898,0,5,13,2025-12-19T16:54:45.561788
50,899,0.001073598861694336,7,18,2025-12-19T16:54:45.562802
50,900,0,6,16,2025-12-19T16:54:45.562802
50,901,10.001025438308716,7,18,2025-12-19T16:54:45.563796
50,886,10.0,2,4,2025-12-19T16:54:45.563796
50,885,10.000993967056274,3,7,2025-12-19T16:54:45.564795
50,902,12.000999689102173,2,4,2025-12-19T16:54:45.564795
50,903,10.0,3,7,2025-12-19T16:54:45.566300
50,904,10.0,2,3,2025-12-19T16:54:45.566300
50,905,0.0015950202941894531,2,4,2025-12-19T16:54:45.567306
50,906,0.0011048316955566406,3,5,2025-12-19T16:54:45.567306
50,907,12.000999689102173,2,4,2025-12-19T16:54:45.568310
50,908,0,1,3,2025-12-19T16:54:45.569318
50,909,10.001595973968506,2,4,2025-12-19T16:54:45.569318
50,910,10.001008749008179,4,8,2025-12-19T16:54:45.570310
50,911,10.000999212265015,2,4,2025-12-19T16:54:45.570310
50,912,0.001999378204345703,4,11,2025-12-19T16:54:45.571814
50,913,0.002000093460083008,2,5,2025-12-19T16:54:45.571814
50,914,10.001000165939331,2,5,2025-12-19T16:54:45.572820
50,915,0.002000093460083008,4,10,2025-12-19T16:54:45.573821
50,916,10.001999378204346,2,3,2025-12-19T16:54:45.573821
