Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
29,424,10.001587629318237,4,14,2025-12-19T16:46:58.255930
29,425,0.0011014938354492188,4,12,2025-12-19T16:46:58.256932
29,426,0.001979351043701172,6,17,2025-12-19T16:46:58.256932
29,395,0.00060272216796875,5,14,2025-12-19T16:46:58.257932
29,383,0.001100301742553711,4,11,2025-12-19T16:46:58.257932
29,427,10.002601623535156,4,11,2025-12-19T16:46:58.258930
29,428,12.002681732177734,4,10,2025-12-19T16:46:58.258930
29,429,10.002089500427246,5,13,2025-12-19T16:46:58.258930
29,430,0.0019214153289794922,5,14,2025-12-19T16:46:58.260263
29,431,10.002106666564941,5,13,2025-12-19T16:46:58.261270
30,422,10.001007556915283,4,13,2025-12-19T16:46:58.316099
30,421,0,5,15,2025-12-19T16:46:58.316099
30,432,10.0,5,15,2025-12-19T16:46:58.317148
30,433,0.0009992122650146484,4,13,2025-12-19T16:46:58.317148
30,434,0.0010004043579101562,5,14,2025-12-19T16:46:58.318663
30,435,12.00150179862976,4,12,2025-12-19T16:46:58.318663
30,428,0.0010058879852294922,4,10,2025-12-19T16:46:58.319670
30,427,0.002002239227294922,4,11,2025-12-19T16:46:58.320671
30,436,0.0010886192321777344,4,10,2025-12-19T16:46:58.320671
30,437,10.001691102981567,4,10,2025-12-19T16:46:58.321669
30,438,10.000942468643188,4,10,2025-12-19T16:46:58.321669
30,439,10.001047849655151,4,9,2025-12-19T16:46:58.322668
30,406,2.0065736770629883,5,13,2025-12-19T16:46:58.322668
30,416,10.00108003616333,4,11,2025-12-19T16:46:58.323963
30,440,10.0020170211792,5,13,2025-12-19T16:46:58.324976
30,441,10.001224040985107,6,14,2025-12-19T16:46:58.324976
30,442,0.0015308856964111328,4,6,2025-12-19T16:46:58.324976
30,443,0.0010178089141845703,4,11,2025-12-19T16:46:58.325984
30,444,0.000997781753540039,4,10,2025-12-19T16:46:58.326997
30,401,10.002602815628052,5,16,2025-12-19T16:46:58.327982
30,400,12.002913236618042,6,17,2025-12-19T16:46:58.328981
30,445,0.0010831356048583984,5,15,2025-12-19T16:46:58.329487
30,446,0.0019192695617675781,5,15,2025-12-19T16:46:58.329487
30,447,10.00107479095459,7,19,2025-12-19T16:46:58.330493
30,391,0.0010046958923339844,4,11,2025-12-19T16:46:58.330493
30,413,10.002204179763794,5,14,2025-12-19T16:46:58.330493
30,448,10.001011610031128,6,15,2025-12-19T16:46:58.331999
30,449,0.0010089874267578125,5,12,2025-12-19T16:46:58.331999
30,450,0.001996755599975586,4,12,2025-12-19T16:46:58.333008
30,451,10.00200366973877,4,12,2025-12-19T16:46:58.333566
31,437,10.00200366973877,4,10,2025-12-19T16:46:58.398961
31,439,12.003008604049683,4,9,2025-12-19T16:46:58.400014
31,452,0.0015044212341308594,5,12,2025-12-19T16:46:58.400014
31,453,10.001004457473755,4,10,2025-12-19T16:46:58.400968
31,454,10.000999689102173,3,6,2025-12-19T16:46:58.402003
31,455,0.0015037059783935547,4,10,2025-12-19T16:46:58.402003
31,440,0.0010006427764892578,5,13,2025-12-19T16:46:58.403155
31,441,0.003002166748046875,6,14,2025-12-19T16:46:58.404162
31,456,0.002005338668823242,4,11,2025-12-19T16:46:58.404162
31,457,0.003083944320678711,6,14,2025-12-19T16:46:58.405164
31,458,0.0005106925964355469,5,13,2025-12-19T16:46:58.405164
31,459,12.003092765808105,6,15,2025-12-19T16:46:58.406162
31,413,0.001007080078125,5,14,2025-12-19T16:46:58.407165
31,451,10.001599788665771,4,12,2025-12-19T16:46:58.407165
31,460,0.0036704540252685547,4,12,2025-12-19T16:46:58.408732
31,461,0.0031163692474365234,5,13,2025-12-19T16:46:58.408732
31,462,10.000972747802734,4,12,2025-12-19T16:46:58.409743
31,435,0.0010066032409667969,4,12,2025-12-19T16:46:58.410855
31,422,12.003909826278687,4,13,2025-12-19T16:46:58.411791
31,463,10.001506328582764,4,12,2025-12-19T16:46:58.411791
31,464,0.0010030269622802734,3,10,2025-12-19T16:46:58.412741
31,465,10.001005411148071,4,11,2025-12-19T16:46:58.413782
31,466,0.002084493637084961,3,5,2025-12-19T16:46:58.413782
31,467,12.003669023513794,5,14,2025-12-19T16:46:58.413782
31,400,0.0005893707275390625,6,17,2025-12-19T16:46:58.415298
31,401,12.004097700119019,5,16,2025-12-19T16:46:58.415298
31,468,0.0009136199951171875,5,16,2025-12-19T16:46:58.416304
31,469,10.001603841781616,5,15,2025-12-19T16:46:58.417303
31,470,10.001091718673706,5,15,2025-12-19T16:46:58.417303
31,471,10.002013206481934,4,13,2025-12-19T16:46:58.418811
32,451,10.001089096069336,4,12,2025-12-19T16:46:58.465054
32,462,0.0010039806365966797,4,12,2025-12-19T16:46:58.465054
32,472,12.002681255340576,4,12,2025-12-19T16:46:58.466053
32,473,12.002665042877197,4,12,2025-12-19T16:46:58.467052
32,439,0.0009226799011230469,4,9,2025-12-19T16:46:58.467052
32,437,10.001096487045288,4,10,2025-12-19T16:46:58.468608
32,474,10.000942468643188,5,11,2025-12-19T16:46:58.468608
32,475,10.001044273376465,4,9,2025-12-19T16:46:58.469656
32,476,10.0,5,11,2025-12-19T16:46:58.470632
32,477,0.002596616744995117,4,9,2025-12-19T16:46:58.470632
32,478,0.0010802745819091797,4,9,2025-12-19T16:46:58.471635
32,459,10.001007795333862,6,15,2025-12-19T16:46:58.472631
32,457,0,6,14,2025-12-19T16:46:58.472631
32,479,0,6,15,2025-12-19T16:46:58.473633
32,480,10.00104308128357,6,13,2025-12-19T16:46:58.473633
32,422,0.0009591579437255859,4,13,2025-12-19T16:46:58.473633
32,467,10.0,5,14,2025-12-19T16:46:58.475138
32,481,0.0010826587677001953,4,12,2025-12-19T16:46:58.476150
32,482,10.001010179519653,4,13,2025-12-19T16:46:58.476150
32,483,0.0010197162628173828,4,13,2025-12-19T16:46:58.477151
32,484,0.0009794235229492188,5,15,2025-12-19T16:46:58.478659
32,485,0.0013270378112792969,3,10,2025-12-19T16:46:58.478659
32,486,0.002985715866088867,4,12,2025-12-19T16:46:58.479669
32,401,0.0015909671783447266,5,16,2025-12-19T16:46:58.481084
32,471,0.0010628700256347656,4,13,2025-12-19T16:46:58.481084
32,487,0.0010259151458740234,5,16,2025-12-19T16:46:58.482367
32,488,0.0015912055969238281,4,10,2025-12-19T16:46:58.482731
32,489,10.002017974853516,5,16,2025-12-19T16:46:58.482731
32,490,0.0009920597076416016,5,17,2025-12-19T16:46:58.483803
32,491,10.001998901367188,5,15,2025-12-19T16:46:58.484749
33,482,0.0019948482513427734,4,13,2025-12-19T16:46:58.529534
33,467,10.00100326538086,5,14,2025-12-19T16:46:58.529534
33,492,0.0015065670013427734,5,15,2025-12-19T16:46:58.530536
33,493,0.001184225082397461,3,10,2025-12-19T16:46:58.531567
33,494,0.0010955333709716797,5,14,2025-12-19T16:46:58.532109
33,495,0,4,13,2025-12-19T16:46:58.532109
33,480,10.001595735549927,6,13,2025-12-19T16:46:58.533117
33,459,0.0010161399841308594,6,15,2025-12-19T16:46:58.533117
33,496,10.0,6,13,2025-12-19T16:46:58.534115
33,497,0.0010690689086914062,6,15,2025-12-19T16:46:58.534115
33,498,10.0,6,15,2025-12-19T16:46:58.535117
33,499,10.0,6,13,2025-12-19T16:46:58.535117
33,437,10.000915288925171,4,10,2025-12-19T16:46:58.536116
33,475,0.0010044574737548828,4,9,2025-12-19T16:46:58.536116
33,500,10.001008749008179,4,9,2025-12-19T16:46:58.537116
33,501,10.001011848449707,4,9,2025-12-19T16:46:58.537116
33,502,0.0019974708557128906,4,10,2025-12-19T16:46:58.537116
33,503,10.001018047332764,4,10,2025-12-19T16:46:58.538621
33,489,10.001102685928345,5,16,2025-12-19T16:46:58.539003
33,491,0.0020186901092529297,5,15,2025-12-19T16:46:58.539003
33,504,10.00105619430542,5,14,2025-12-19T16:46:58.539003
33,505,12.00392460823059,6,18,2025-12-19T16:46:58.540013
33,506,0.00107574462890625,5,16,2025-12-19T16:46:58.540013
33,472,0.0010275840759277344,4,12,2025-12-19T16:46:58.541009
33,473,12.003242015838623,4,12,2025-12-19T16:46:58.541009
33,507,0.0010514259338378906,4,12,2025-12-19T16:46:58.541009
33,508,10.0,4,11,2025-12-19T16:46:58.541009
33,509,0.0015895366668701172,4,13,2025-12-19T16:46:58.543111
33,510,0.0010073184967041016,5,14,2025-12-19T16:46:58.543111
33,511,12.00400161743164,4,11,2025-12-19T16:46:58.545143
34,467,10.00108027458191,5,14,2025-12-19T16:46:58.600262
34,482,10.000962495803833,4,13,2025-12-19T16:46:58.600262
34,512,12.001035213470459,5,13,2025-12-19T16:46:58.601303
34,513,0.0015330314636230469,6,16,2025-12-19T16:46:58.601303
34,503,10.001007080078125,4,10,2025-12-19T16:46:58.602268
34,501,10.001081943511963,4,9,2025-12-19T16:46:58.603301
34,514,10.0,4,10,2025-12-19T16:46:58.603301
34,515,10.001005172729492,4,11,2025-12-19T16:46:58.603301
34,516,0.0020089149475097656,4,9,2025-12-19T16:46:58.604808
34,517,10.001577854156494,4,10,2025-12-19T16:46:58.605817
34,518,0.0020940303802490234,4,11,2025-12-19T16:46:58.605817
34,480,10.0,6,13,2025-12-19T16:46:58.606814
34,499,0.001613616943359375,6,13,2025-12-19T16:46:58.607858
34,519,10.001126289367676,6,14,2025-12-19T16:46:58.607858
34,520,0.0009529590606689453,6,14,2025-12-19T16:46:58.608818
34,521,0.0010068416595458984,7,14,2025-12-19T16:46:58.609920
34,522,10.001007080078125,7,14,2025-12-19T16:46:58.609920
34,523,0.002102375030517578,6,14,2025-12-19T16:46:58.610912
34,505,0.002096891403198242,6,18,2025-12-19T16:46:58.611911
34,489,2.007586717605591,5,16,2025-12-19T16:46:58.611911
34,524,0.0020003318786621094,6,17,2025-12-19T16:46:58.612911
34,525,0.0010726451873779297,6,18,2025-12-19T16:46:58.612911
34,526,10.000999212265015,6,18,2025-12-19T16:46:58.613945
34,527,10.002382516860962,6,17,2025-12-19T16:46:58.614912
34,511,10.00091290473938,4,11,2025-12-19T16:46:58.614912
34,473,0.0010960102081298828,4,12,2025-12-19T16:46:58.615912
34,528,10.0,4,11,2025-12-19T16:46:58.615912
34,529,10.001084327697754,4,11,2025-12-19T16:46:58.616911
34,530,0.0009975433349609375,4,11,2025-12-19T16:46:58.616911
34,531,10.002007007598877,5,13,2025-12-19T16:46:58.617910
35,519,0.003778219223022461,6,14,2025-12-19T16:46:58.677205
35,522,10.001009225845337,7,14,2025-12-19T16:46:58.678714
35,532,10.00158977508545,7,16,2025-12-19T16:46:58.679776
35,533,0.001007080078125,6,14,2025-12-19T16:46:58.680815
35,534,0.003319978713989258,6,14,2025-12-19T16:46:58.681813
35,535,10.001083374023438,6,12,2025-12-19T16:46:58.682722
35,517,2.0046865940093994,4,10,2025-12-19T16:46:58.682722
35,501,10.001593589782715,4,9,2025-12-19T16:46:58.683722
35,536,0.0010945796966552734,4,9,2025-12-19T16:46:58.683722
35,537,0.0009133815765380859,4,10,2025-12-19T16:46:58.685266
35,538,0.001588582992553711,4,9,2025-12-19T16:46:58.685266
35,539,0.0010986328125,4,11,2025-12-19T16:46:58.686274
35,540,0.002927064895629883,3,8,2025-12-19T16:46:58.687286
35,531,0.0015099048614501953,5,13,2025-12-19T16:46:58.687286
35,529,10.001089811325073,4,11,2025-12-19T16:46:58.688795
35,541,0.0010116100311279297,3,10,2025-12-19T16:46:58.688795
35,542,0.0015933513641357422,5,14,2025-12-19T16:46:58.689801
35,543,0.0010082721710205078,5,13,2025-12-19T16:46:58.689801
35,544,10.00109076499939,5,12,2025-12-19T16:46:58.690802
35,527,10.000907897949219,6,17,2025-12-19T16:46:58.690802
35,526,0.0020520687103271484,6,18,2025-12-19T16:46:58.691658
35,545,0.0009472370147705078,6,18,2025-12-19T16:46:58.691658
35,546,0.002065896987915039,6,18,2025-12-19T16:46:58.692673
35,547,0.0010170936584472656,6,17,2025-12-19T16:46:58.692673
35,512,0.0010116100311279297,5,13,2025-12-19T16:46:58.693673
35,467,0.0032792091369628906,5,14,2025-12-19T16:46:58.693673
35,548,0.0009946823120117188,6,15,2025-12-19T16:46:58.693673
35,549,10.000900745391846,5,11,2025-12-19T16:46:58.693673
35,550,0.0010859966278076172,5,13,2025-12-19T16:46:58.695179
35,551,10.001829624176025,6,14,2025-12-19T16:46:58.695179
36,527,10.001007795333862,6,17,2025-12-19T16:46:58.752981
36,546,12.002511501312256,6,18,2025-12-19T16:46:58.752981
36,552,0.0009996891021728516,6,17,2025-12-19T16:46:58.753985
36,553,0,6,16,2025-12-19T16:46:58.754947
36,544,0.0010056495666503906,5,12,2025-12-19T16:46:58.754947
36,529,10.00100064277649,4,11,2025-12-19T16:46:58.755953
36,554,0.0009989738464355469,5,13,2025-12-19T16:46:58.756953
36,555,12.002098798751831,5,12,2025-12-19T16:46:58.756953
36,556,0.0010063648223876953,5,11,2025-12-19T16:46:58.758019
36,557,0.0009739398956298828,5,12,2025-12-19T16:46:58.758947
36,558,12.003031730651855,5,11,2025-12-19T16:46:58.758947
36,532,0.0013332366943359375,7,16,2025-12-19T16:46:58.760326
36,535,10.002007484436035,6,12,2025-12-19T16:46:58.761373
36,559,10.00098967552185,6,12,2025-12-19T16:46:58.762601
36,560,0.0009083747863769531,7,15,2025-12-19T16:46:58.763610
36,561,10.002039670944214,6,12,2025-12-19T16:46:58.763610
36,562,10.00104284286499,6,11,2025-12-19T16:46:58.763610
36,563,10.0,7,16,2025-12-19T16:46:58.765116
36,501,10.002961158752441,4,9,2025-12-19T16:46:58.766122
36,517,12.002621412277222,4,10,2025-12-19T16:46:58.766122
36,564,0.0015149116516113281,3,5,2025-12-19T16:46:58.767142
36,565,0.0010156631469726562,3,5,2025-12-19T16:46:58.767142
36,566,0.0016632080078125,4,10,2025-12-19T16:46:58.768647
36,551,0.0016562938690185547,6,14,2025-12-19T16:46:58.768647
36,549,0.001094818115234375,5,11,2025-12-19T16:46:58.769655
36,567,12.003004550933838,5,7,2025-12-19T16:46:58.769655
36,568,0.000993967056274414,6,13,2025-12-19T16:46:58.770654
36,569,2.005263090133667,7,16,2025-12-19T16:46:58.770654
36,570,0.001100301742553711,6,13,2025-12-19T16:46:58.771479
36,571,10.001980304718018,6,14,2025-12-19T16:46:58.771479
37,561,12.006516695022583,6,12,2025-12-19T16:46:58.827221
37,535,0.0015053749084472656,6,12,2025-12-19T16:46:58.828731
37,572,0.0010058879852294922,5,8,2025-12-19T16:46:58.828731
37,573,0,6,12,2025-12-19T16:46:58.829745
37,574,10.001006126403809,7,14,2025-12-19T16:46:58.830790
37,575,10.001001834869385,7,14,2025-12-19T16:46:58.830790
37,576,10.001001358032227,6,12,2025-12-19T16:46:58.831754
37,546,10.0,6,18,2025-12-19T16:46:58.832741
37,527,0.0010995864868164062,6,17,2025-12-19T16:46:58.832741
37,577,0.0010027885437011719,6,17,2025-12-19T16:46:58.833862
37,578,0.0015087127685546875,6,18,2025-12-19T16:46:58.833862
37,579,10.001012086868286,6,18,2025-12-19T16:46:58.835369
37,517,0.004037141799926758,4,10,2025-12-19T16:46:58.835369
37,501,10.000959873199463,4,9,2025-12-19T16:46:58.836379
37,580,10.001077651977539,4,9,2025-12-19T16:46:58.837376
37,581,0.0010044574737548828,4,11,2025-12-19T16:46:58.837376
37,582,0.0015895366668701172,5,11,2025-12-19T16:46:58.838885
37,583,0.0020110607147216797,4,10,2025-12-19T16:46:58.838885
37,567,10.00099515914917,5,7,2025-12-19T16:46:58.839892
37,571,0.0019996166229248047,6,14,2025-12-19T16:46:58.840902
37,584,12.003510475158691,5,12,2025-12-19T16:46:58.841892
37,585,0,7,16,2025-12-19T16:46:58.842895
37,586,10.001505851745605,5,11,2025-12-19T16:46:58.844913
37,587,0.0010068416595458984,5,6,2025-12-19T16:46:58.845925
37,558,0.00099945068359375,5,11,2025-12-19T16:46:58.845925
37,555,0.001005411148071289,5,12,2025-12-19T16:46:58.846925
37,588,10.000994205474854,5,10,2025-12-19T16:46:58.846925
37,589,10.001000165939331,6,13,2025-12-19T16:46:58.847927
37,590,10.0,5,11,2025-12-19T16:46:58.847927
37,591,10.002017498016357,5,11,2025-12-19T16:46:58.848924
38,579,10.002180814743042,6,18,2025-12-19T16:46:58.937971
38,546,0.000993490219116211,6,18,2025-12-19T16:46:58.941498
38,592,10.001917362213135,6,18,2025-12-19T16:46:58.943498
38,593,10.001989126205444,6,17,2025-12-19T16:46:58.946044
38,580,0.0009999275207519531,4,9,2025-12-19T16:46:58.946044
38,501,0.0015063285827636719,4,9,2025-12-19T16:46:58.947044
38,594,12.003011703491211,4,10,2025-12-19T16:46:58.947044
38,595,10.00100302696228,4,8,2025-12-19T16:46:58.949023
38,596,10.00104546546936,4,10,2025-12-19T16:46:58.949023
38,591,0,5,11,2025-12-19T16:46:58.950031
38,589,10.00150752067566,6,13,2025-12-19T16:46:58.953039
38,597,0.001013040542602539,5,10,2025-12-19T16:46:58.954039
38,598,10.001002550125122,6,13,2025-12-19T16:46:58.955039
38,599,10.001506805419922,4,10,2025-12-19T16:46:58.956046
38,600,0.003020048141479492,5,11,2025-12-19T16:46:58.957047
38,601,0.0010004043579101562,5,10,2025-12-19T16:46:58.957047
38,584,10.001511573791504,5,12,2025-12-19T16:46:58.958557
38,586,0.007543802261352539,5,11,2025-12-19T16:46:58.959567
38,602,10.003009796142578,5,13,2025-12-19T16:46:58.960568
38,603,12.005514860153198,5,13,2025-12-19T16:46:58.960568
38,604,10.001002073287964,5,11,2025-12-19T16:46:58.961866
38,605,0,6,13,2025-12-19T16:46:58.962877
38,606,10.007541179656982,6,14,2025-12-19T16:46:58.962877
38,561,10.002508878707886,6,12,2025-12-19T16:46:58.963874
38,574,0.002013683319091797,7,14,2025-12-19T16:46:58.963874
38,607,10.00250506401062,7,14,2025-12-19T16:46:58.965345
38,608,10.001013278961182,6,12,2025-12-19T16:46:58.965345
38,609,0.0009992122650146484,7,14,2025-12-19T16:46:58.968032
38,610,12.010532855987549,6,11,2025-12-19T16:46:58.969038
38,611,10.004016876220703,7,14,2025-12-19T16:46:58.970048
39,589,10.001599788665771,6,13,2025-12-19T16:46:59.044813
39,599,0.0019979476928710938,4,10,2025-12-19T16:46:59.045825
39,612,0.0015044212341308594,7,16,2025-12-19T16:46:59.045825
39,613,0.002008199691772461,6,11,2025-12-19T16:46:59.046822
39,614,10.0010085105896,5,11,2025-12-19T16:46:59.046822
39,615,10.00200080871582,5,11,2025-12-19T16:46:59.047822
39,579,10.001510620117188,6,18,2025-12-19T16:46:59.047822
39,593,10.000995397567749,6,17,2025-12-19T16:46:59.047822
39,616,10.002516746520996,6,18,2025-12-19T16:46:59.048822
39,617,10.002007722854614,6,17,2025-12-19T16:46:59.048822
39,618,10.003506660461426,6,18,2025-12-19T16:46:59.049990
39,619,10.00101113319397,6,19,2025-12-19T16:46:59.049990
39,594,12.005523681640625,4,10,2025-12-19T16:46:59.050988
39,596,0.0037996768951416016,4,10,2025-12-19T16:46:59.050988
39,620,0.0009992122650146484,4,10,2025-12-19T16:46:59.052000
39,621,10.001505851745605,3,9,2025-12-19T16:46:59.052989
39,622,0.0020110607147216797,4,10,2025-12-19T16:46:59.052989
39,623,10.00099492073059,4,9,2025-12-19T16:46:59.052989
39,603,10.00099778175354,5,13,2025-12-19T16:46:59.053987
39,606,0.0019960403442382812,6,14,2025-12-19T16:46:59.053987
39,624,0,5,13,2025-12-19T16:46:59.054990
39,625,0,7,15,2025-12-19T16:46:59.054990
39,626,0.0015065670013427734,5,12,2025-12-19T16:46:59.055987
39,627,0.0020074844360351562,6,15,2025-12-19T16:46:59.055987
39,610,0.002508401870727539,6,11,2025-12-19T16:46:59.055987
39,611,10.00200605392456,7,14,2025-12-19T16:46:59.056989
39,628,10.00199842453003,7,14,2025-12-19T16:46:59.056989
39,629,10.001511812210083,5,8,2025-12-19T16:46:59.057989
39,630,0.002012014389038086,7,12,2025-12-19T16:46:59.057989
39,631,10.005992412567139,7,12,2025-12-19T16:46:59.058991
40,603,12.002517223358154,5,13,2025-12-19T16:46:59.129317
40,627,12.00400710105896,6,15,2025-12-19T16:46:59.129317
40,632,0.0015101432800292969,5,13,2025-12-19T16:46:59.130324
40,633,0,4,11,2025-12-19T16:46:59.130324
40,634,0.0009760856628417969,5,13,2025-12-19T16:46:59.131325
40,615,10.001508951187134,5,11,2025-12-19T16:46:59.131325
40,589,0.0010080337524414062,6,13,2025-12-19T16:46:59.131325
40,635,10.001001119613647,5,11,2025-12-19T16:46:59.132325
40,636,10.001002073287964,4,7,2025-12-19T16:46:59.132325
40,637,10.000997543334961,4,10,2025-12-19T16:46:59.133330
40,618,10.002517700195312,6,18,2025-12-19T16:46:59.133330
40,616,10.000999212265015,6,18,2025-12-19T16:46:59.133330
40,638,0.0010082721710205078,6,18,2025-12-19T16:46:59.133330
40,639,0.0010085105895996094,6,17,2025-12-19T16:46:59.135287
40,640,0.0010001659393310547,6,18,2025-12-19T16:46:59.136297
40,641,10.001015901565552,5,14,2025-12-19T16:46:59.136297
40,642,0.0025053024291992188,6,18,2025-12-19T16:46:59.137301
40,643,10.002010107040405,5,16,2025-12-19T16:46:59.137301
40,631,0.0010001659393310547,7,12,2025-12-19T16:46:59.137301
40,611,0.0019958019256591797,7,14,2025-12-19T16:46:59.138809
40,644,10.001506567001343,7,12,2025-12-19T16:46:59.141829
40,645,10.002007722854614,7,13,2025-12-19T16:46:59.145351
40,646,0.002019643783569336,8,13,2025-12-19T16:46:59.146359
40,647,0.0009996891021728516,7,12,2025-12-19T16:46:59.146359
40,648,0.0025169849395751953,7,14,2025-12-19T16:46:59.147361
40,594,0.0009992122650146484,4,10,2025-12-19T16:46:59.149878
40,621,0.0045354366302490234,3,9,2025-12-19T16:46:59.149878
40,649,10.000996351242065,4,9,2025-12-19T16:46:59.151141
40,650,10.001981496810913,3,8,2025-12-19T16:46:59.152150
40,651,10.002049446105957,3,8,2025-12-19T16:46:59.153152
41,615,12.002999782562256,5,11,2025-12-19T16:46:59.362937
41,636,12.003519535064697,4,7,2025-12-19T16:46:59.362937
41,652,0.0010008811950683594,5,10,2025-12-19T16:46:59.364024
41,653,10.000998258590698,5,11,2025-12-19T16:46:59.364024
41,654,0.003519773483276367,4,10,2025-12-19T16:46:59.365399
41,655,0.002012014389038086,6,13,2025-12-19T16:46:59.365399
41,645,0.002008676528930664,7,13,2025-12-19T16:46:59.366406
41,644,0.0015056133270263672,7,12,2025-12-19T16:46:59.366406
41,656,12.047208309173584,7,12,2025-12-19T16:46:59.366406
41,657,10.036159038543701,7,14,2025-12-19T16:46:59.367783
41,658,0.007543087005615234,8,14,2025-12-19T16:46:59.367783
41,651,0.012552022933959961,3,8,2025-12-19T16:46:59.368801
41,650,0.002007722854614258,3,8,2025-12-19T16:46:59.368801
41,659,0.0191192626953125,3,7,2025-12-19T16:46:59.369809
41,660,0.006407499313354492,3,8,2025-12-19T16:46:59.369809
41,661,10.002591133117676,2,7,2025-12-19T16:46:59.370809
41,662,0.002008199691772461,2,5,2025-12-19T16:46:59.370809
41,618,10.002002000808716,6,18,2025-12-19T16:46:59.371812
41,643,10.00250768661499,5,16,2025-12-19T16:46:59.372812
41,663,10.002500295639038,6,18,2025-12-19T16:46:59.373810
41,664,10.01809287071228,5,16,2025-12-19T16:46:59.374809
41,665,10.002500534057617,6,17,2025-12-19T16:46:59.374809
41,666,0.002010345458984375,5,16,2025-12-19T16:46:59.374809
41,667,10.000984907150269,5,16,2025-12-19T16:46:59.375808
41,627,10.001507997512817,6,15,2025-12-19T16:46:59.375808
41,603,10.001004219055176,5,13,2025-12-19T16:46:59.376808
41,668,0.0010020732879638672,6,14,2025-12-19T16:46:59.376808
41,669,10.001003742218018,6,15,2025-12-19T16:46:59.376808
41,670,0.0010347366333007812,6,15,2025-12-19T16:46:59.377809
41,671,10.00199031829834,5,10,2025-12-19T16:46:59.377809
42,671,10.001011610031128,5,10,2025-12-19T16:46:59.443707
42,627,12.002503156661987,6,15,2025-12-19T16:46:59.445216
42,672,12.00200605392456,4,8,2025-12-19T16:46:59.445216
42,673,0.002510547637939453,5,10,2025-12-19T16:46:59.446229
42,674,2.004526376724243,6,12,2025-12-19T16:46:59.446229
42,675,0,6,15,2025-12-19T16:46:59.446229
42,676,0,6,15,2025-12-19T16:46:59.447231
42,661,0.0010030269622802734,2,7,2025-12-19T16:46:59.447231
42,659,0.0027616024017333984,3,7,2025-12-19T16:46:59.447231
42,677,10.001015663146973,1,3,2025-12-19T16:46:59.447231
42,678,10.001016855239868,2,7,2025-12-19T16:46:59.448743
42,664,10.000997066497803,5,16,2025-12-19T16:46:59.448743
42,643,10.002522468566895,5,16,2025-12-19T16:46:59.448743
42,679,0.001001119613647461,4,13,2025-12-19T16:46:59.449752
42,680,0.000997304916381836,5,16,2025-12-19T16:46:59.449752
42,681,0.000997304916381836,5,15,2025-12-19T16:46:59.450753
42,682,0.0015277862548828125,5,16,2025-12-19T16:46:59.451752
42,683,12.004550218582153,4,14,2025-12-19T16:46:59.452759
42,684,0.001008749008178711,5,16,2025-12-19T16:46:59.452759
42,636,0.0010142326354980469,4,7,2025-12-19T16:46:59.454226
42,615,10.000996589660645,5,11,2025-12-19T16:46:59.454226
42,685,10.000998735427856,4,6,2025-12-19T16:46:59.455232
42,686,0.002005338668823242,4,5,2025-12-19T16:46:59.455232
42,687,0.0010018348693847656,4,7,2025-12-19T16:46:59.455232
42,688,12.003313302993774,3,4,2025-12-19T16:46:59.456234
42,689,0.0015249252319335938,5,11,2025-12-19T16:46:59.456234
42,656,0.0025234222412109375,7,12,2025-12-19T16:46:59.456234
42,657,0.0015125274658203125,7,14,2025-12-19T16:46:59.457232
42,690,10.00200891494751,7,12,2025-12-19T16:46:59.457232
42,691,10.004029273986816,7,11,2025-12-19T16:46:59.457232
43,678,10.001010417938232,2,7,2025-12-19T16:46:59.514942
43,677,0.0009982585906982422,1,3,2025-12-19T16:46:59.514942
43,692,0.0015141963958740234,2,6,2025-12-19T16:46:59.515952
43,693,10.0,2,7,2025-12-19T16:46:59.515952
43,694,10.001012563705444,2,6,2025-12-19T16:46:59.516950
43,695,12.002001762390137,2,7,2025-12-19T16:46:59.516950
43,691,0.0009968280792236328,7,11,2025-12-19T16:46:59.516950
43,690,10.000998973846436,7,12,2025-12-19T16:46:59.517950
43,696,10.001001119613647,7,11,2025-12-19T16:46:59.517950
43,697,10.001000165939331,7,13,2025-12-19T16:46:59.518979
43,698,0,7,12,2025-12-19T16:46:59.520057
43,627,0.0010018348693847656,6,15,2025-12-19T16:46:59.520057
43,672,0.0015056133270263672,4,8,2025-12-19T16:46:59.521058
43,699,0,4,10,2025-12-19T16:46:59.521058
43,700,10.00100827217102,3,6,2025-12-19T16:46:59.521058
43,701,0,6,15,2025-12-19T16:46:59.521058
43,702,10.001007795333862,6,15,2025-12-19T16:46:59.522452
43,688,10.0,3,4,2025-12-19T16:46:59.522452
43,685,0.0010001659393310547,4,6,2025-12-19T16:46:59.522452
43,703,0.00099945068359375,4,6,2025-12-19T16:46:59.522452
43,704,10.001510858535767,3,4,2025-12-19T16:46:59.523954
43,705,0.003007650375366211,4,5,2025-12-19T16:46:59.523954
43,706,20.018081426620483,3,4,2025-12-19T16:46:59.523954
43,683,0.0020020008087158203,4,14,2025-12-19T16:46:59.524961
43,643,10.000998735427856,5,16,2025-12-19T16:46:59.524961
43,707,10.000512599945068,4,14,2025-12-19T16:46:59.524961
43,708,0.0010058879852294922,4,14,2025-12-19T16:46:59.524961
43,709,0.0010008811950683594,4,12,2025-12-19T16:46:59.526198
43,710,0.0010004043579101562,4,13,2025-12-19T16:46:59.526198
43,711,10.0,4,13,2025-12-19T16:46:59.527206
44,643,0.001001119613647461,5,16,2025-12-19T16:46:59.582734
